20:12:08.650,109.831,77.096,149.961,1.20011,131.843,0.75083,82.464
20:12:10.651,109.831,77.097,149.963,1.20011,131.844,0.75083,82.465
20:12:12.652,109.831,77.097,149.965,1.20011,131.845,0.75083,82.465
20:12:14.653,109.832,77.097,149.965,1.20011,131.844,0.75083,82.465
20:12:16.654,109.831,77.098,149.970,1.20012,131.844,0.75083,82.465
20:12:18.655,109.831,77.098,149.963,1.20010,131.843,0.75082,82.464
20:12:20.656,109.831,77.097,149.963,1.20009,131.843,0.75082,82.463
20:12:22.657,109.832,77.095,149.964,1.20010,131.843,0.75082,82.464
20:12:24.659,109.832,77.096,149.965,1.20010,131.844,0.75082,82.464
20:12:26.659,109.831,77.095,149.964,1.20010,131.843,0.75083,82.464
20:12:28.660,109.831,77.095,149.963,1.20010,131.842,0.75083,82.464
20:12:30.661,109.830,77.095,149.962,1.20010,131.842,0.75082,82.464
20:12:32.662,109.831,77.095,149.961,1.20010,131.842,0.75082,82.463
20:12:34.663,109.831,77.095,149.961,1.20010,131.843,0.75082,82.464
20:12:36.664,109.831,77.095,149.961,1.20010,131.843,0.75082,82.464
20:12:38.665,109.831,77.095,149.960,1.20009,131.842,0.75082,82.464
20:12:40.666,109.832,77.095,149.962,1.20009,131.843,0.75082,82.464
20:12:42.667,109.832,77.095,149.962,1.20009,131.843,0.75083,82.464
20:12:44.668,109.831,77.095,149.961,1.20009,131.843,0.75083,82.465
20:12:46.669,109.832,77.095,149.961,1.20009,131.843,0.75083,82.465
20:12:48.670,109.832,77.096,149.962,1.20008,131.841,0.75082,82.465
20:12:50.671,109.832,77.097,149.963,1.20007,131.842,0.75082,82.465
20:12:52.672,109.832,77.097,149.958,1.20008,131.841,0.75082,82.465
20:12:54.673,109.831,77.097,149.958,1.20010,131.843,0.75083,82.465
20:12:56.674,109.832,77.097,149.957,1.20011,131.845,0.75083,82.464
20:12:58.676,109.831,77.098,149.958,1.20012,131.846,0.75084,82.464
20:13:00.677,109.831,77.098,149.965,1.20017,131.850,0.75084,82.465
20:13:02.678,109.831,77.098,149.972,1.20017,131.851,0.75084,82.466
20:13:04.679,109.831,77.099,149.974,1.20018,131.851,0.75084,82.465
20:13:06.680,109.831,77.099,149.974,1.20019,131.851,0.75084,82.465
20:13:08.681,109.830,77.099,149.972,1.20022,131.855,0.75084,82.465
20:13:10.682,109.830,77.099,149.973,1.20022,131.855,0.75084,82.465
20:13:12.683,109.830,77.099,149.973,1.20022,131.855,0.75084,82.465
20:13:14.684,109.830,77.099,149.973,1.20022,131.856,0.75084,82.465
20:13:16.685,109.830,77.099,149.973,1.20021,131.855,0.75084,82.465
20:13:18.686,109.830,77.099,149.973,1.20021,131.855,0.75084,82.465
20:13:20.687,109.830,77.099,149.973,1.20020,131.855,0.75084,82.465
20:13:22.688,109.830,77.099,149.973,1.20020,131.855,0.75084,82.465
20:13:24.689,109.830,77.099,149.973,1.20020,131.855,0.75084,82.465
20:13:26.690,109.830,77.100,149.973,1.20020,131.855,0.75084,82.465
20:13:28.691,109.830,77.100,149.973,1.20020,131.854,0.75084,82.464
20:13:30.693,109.825,77.097,149.966,1.20021,131.848,0.75084,82.461
20:13:32.694,109.826,77.096,149.976,1.20021,131.848,0.75083,82.461
20:13:34.695,109.826,77.096,149.978,1.20021,131.849,0.75083,82.460
20:13:36.696,109.827,77.097,149.980,1.20021,131.854,0.75082,82.463
20:13:38.697,109.830,77.099,149.984,1.20021,131.854,0.75082,82.463
20:13:40.698,109.830,77.098,149.984,1.20021,131.854,0.75082,82.463
20:13:42.699,109.829,77.098,149.984,1.20021,131.853,0.75083,82.464
20:13:44.700,109.830,77.099,149.992,1.20020,131.854,0.75082,82.464
20:13:46.701,109.830,77.099,149.991,1.20020,131.854,0.75083,82.464
20:13:48.702,109.829,77.099,149.991,1.20020,131.854,0.75083,82.464
20:13:50.703,109.830,77.099,149.991,1.20020,131.854,0.75083,82.464
20:13:52.704,109.830,77.099,149.991,1.20020,131.854,0.75083,82.464
20:13:54.706,109.830,77.100,149.991,1.20021,131.854,0.75082,82.464
20:13:56.707,109.830,77.100,149.991,1.20021,131.854,0.75083,82.463
20:13:58.708,109.830,77.100,149.990,1.20020,131.853,0.75083,82.463
20:14:00.709,109.830,77.100,149.987,1.20020,131.855,0.75083,82.463
20:14:02.710,109.830,77.100,149.988,1.20021,131.854,0.75083,82.463
20:14:04.712,109.829,77.100,149.990,1.20022,131.858,0.75083,82.463
20:14:06.713,109.829,77.100,149.994,1.20027,131.859,0.75083,82.462
20:14:08.714,109.827,77.099,149.992,1.20027,131.857,0.75083,82.462
20:14:10.715,109.829,77.100,149.992,1.20026,131.859,0.75082,82.462
20:14:12.716,109.829,77.100,149.993,1.20026,131.859,0.75082,82.462
20:14:14.717,109.830,77.100,149.994,1.20025,131.859,0.75081,82.463
20:14:16.718,109.832,77.098,149.979,1.20007,131.841,0.75073,82.454
20:14:18.719,109.829,77.093,149.971,1.20006,131.837,0.75067,82.448
20:14:20.720,109.830,77.089,149.960,1.19996,131.827,0.75068,82.447
20:14:22.721,109.830,77.089,149.962,1.20003,131.836,0.75067,82.448
20:14:24.722,109.831,77.088,149.963,1.20002,131.834,0.75067,82.448
20:14:26.723,109.831,77.088,149.963,1.20002,131.835,0.75067,82.448
20:14:28.724,109.832,77.089,149.966,1.20001,131.835,0.75067,82.449
20:14:30.725,109.832,77.089,149.965,1.20002,131.836,0.75068,82.448
20:14:32.726,109.832,77.090,149.965,1.20003,131.837,0.75063,82.444
20:14:34.727,109.833,77.090,149.966,1.20002,131.838,0.75063,82.445
20:14:36.728,109.835,77.090,149.965,1.20002,131.837,0.75063,82.446
20:14:38.729,109.836,77.089,149.964,1.19993,131.830,0.75059,82.442
20:14:40.730,109.836,77.090,149.964,1.19992,131.830,0.75059,82.442
20:14:42.731,109.835,77.090,149.963,1.19991,131.830,0.75059,82.442
20:14:44.732,109.836,77.090,149.963,1.19991,131.830,0.75059,82.442
20:14:46.733,109.835,77.091,149.966,1.19993,131.831,0.75061,82.443
20:14:48.734,109.835,77.091,149.966,1.19993,131.832,0.75061,82.444
20:14:50.735,109.836,77.091,149.966,1.19993,131.831,0.75061,82.444
20:14:52.736,109.835,77.091,149.964,1.19993,131.831,0.75060,82.444
20:14:54.737,109.836,77.090,149.964,1.19993,131.832,0.75066,82.445
20:14:56.738,109.840,77.094,149.972,1.20000,131.845,0.75067,82.456
20:14:58.740,109.841,77.095,149.971,1.20000,131.844,0.75068,82.456
20:15:00.741,109.841,77.096,149.970,1.19999,131.845,0.75067,82.455
20:15:02.742,109.844,77.097,149.971,1.19996,131.844,0.75067,82.457
20:15:04.744,109.845,77.098,149.970,1.19995,131.843,0.75063,82.453
20:15:06.744,109.846,77.089,149.971,1.19989,131.836,0.75061,82.449
20:15:08.745,109.844,77.088,149.971,1.19982,131.830,0.75061,82.448
20:15:10.746,109.842,77.086,149.966,1.19982,131.826,0.75061,82.447
20:15:12.747,109.840,77.085,149.959,1.19979,131.821,0.75061,82.448
20:15:14.748,109.841,77.085,149.961,1.19979,131.822,0.75061,82.448
20:15:16.749,109.841,77.085,149.957,1.19977,131.821,0.75057,82.445
20:15:18.750,109.841,77.085,149.952,1.19975,131.818,0.75057,82.444
20:15:20.751,109.841,77.085,149.946,1.19974,131.818,0.75058,82.444
20:15:22.752,109.842,77.085,149.946,1.19974,131.818,0.75058,82.444
20:15:24.753,109.842,77.084,149.946,1.19974,131.818,0.75058,82.444
20:15:26.754,109.842,77.084,149.956,1.19984,131.829,0.75059,82.445
20:15:28.755,109.841,77.085,149.959,1.19988,131.831,0.75059,82.444
20:15:30.756,109.840,77.085,149.959,1.19991,131.832,0.75059,82.445
20:15:32.757,109.840,77.085,149.965,1.19989,131.834,0.75059,82.445
20:15:34.758,109.840,77.085,149.965,1.19990,131.834,0.75059,82.445
